token,rating,date,version,used_count
awesome,5,2020-02-02,8.2,1
awesome,5,2020-07-14,8.8,1
awesome,5,2020-01-11,8.2,1
awesome,5,2020-05-11,8.8,1
awesome,5,2020-06-17,8.8,1
awesome,5,2020-02-01,8.2,2
awesome,5,2020-04-28,8.7,1
awesome,5,2020-07-28,,1
awesome,5,2020-06-19,8.8,1
awesome,5,2019-09-25,7.91,1
awesome,5,2020-04-02,8.7,2
awesome,5,2019-02-12,6.8,1
awesome,5,2019-05-17,7.5,2
awesome,5,2018-12-17,,1
awesome,5,2018-12-17,,1
awesome,5,2020-04-03,,1
awesome,5,2020-04-03,8.7,2
awesome,5,2020-07-18,8.8,1
awesome,5,2020-07-18,,1
awesome,5,2020-02-05,8.2,1
awesome,5,2018-12-20,6.6,1
awesome,5,2019-12-01,,1
awesome,5,2019-09-30,7.91,1
awesome,5,2020-11-17,9.2,1
awesome,5,2020-11-14,9.2,1
awesome,5,2020-11-15,9.2,1
awesome,5,2020-11-08,9.2,1
awesome,5,2020-11-18,9.2,1
awesome,5,2020-10-14,9.0,1
awesome,5,2020-10-07,9.0,1
awesome,5,2020-06-14,8.8,1
awesome,5,2020-05-15,8.8,1
awesome,5,2020-05-07,8.8,1
awesome,5,2020-07-30,8.8,1
awesome,5,2020-05-01,8.8,1
awesome,5,2020-07-04,8.8,1
awesome,5,2020-06-12,8.8,1
awesome,5,2020-07-07,8.8,1
awesome,5,2020-07-25,8.8,1
awesome,5,2020-06-28,8.8,1
awesome,5,2020-06-05,8.8,2
awesome,5,2020-08-06,8.8,1
awesome,5,2020-05-02,8.8,1
awesome,5,2020-07-31,8.8,1
awesome,5,2020-07-31,,1
awesome,5,2020-06-15,8.8,1
awesome,5,2020-05-14,8.8,1
awesome,5,2020-07-09,8.8,1
awesome,5,2020-06-06,8.8,1
awesome,5,2020-04-01,8.7,1
awesome,5,2020-04-01,,1
awesome,5,2020-04-13,8.7,1
awesome,5,2020-04-29,8.7,1
awesome,5,2020-03-28,8.7,1
awesome,5,2020-04-05,8.7,1
awesome,5,2020-03-26,8.7,1
awesome,5,2020-04-11,8.7,1
awesome,5,2020-04-07,8.7,1
awesome,5,2020-01-13,8.2,1
awesome,5,2019-12-08,8.2,1
awesome,5,2020-02-12,8.2,1
awesome,5,2020-03-24,8.2,2
awesome,5,2020-01-01,8.2,1
awesome,5,2020-01-09,8.2,1
awesome,5,2019-12-05,8.2,1
awesome,5,2020-02-09,8.2,1
awesome,5,2020-01-21,8.2,1
awesome,5,2019-11-30,8.2,1
awesome,5,2020-03-14,8.2,1
awesome,5,2020-03-08,8.2,1
awesome,5,2019-11-29,8.2,1
awesome,5,2020-01-29,8.2,1
awesome,5,2019-10-02,8.0,1
awesome,5,2019-10-02,7.91,1
awesome,5,2019-10-28,8.0,2
awesome,5,2019-11-14,8.0,1
awesome,5,2019-11-09,8.0,1
awesome,5,2019-10-03,8.0,1
awesome,5,2019-10-24,8.0,1
awesome,5,2019-11-15,8.0,1
awesome,5,2019-10-27,8.0,1
awesome,5,2019-10-18,8.0,1
awesome,5,2019-10-07,8.0,1
awesome,5,2019-09-15,7.91,2
awesome,5,2019-09-13,7.91,1
awesome,5,2019-09-11,7.91,1
awesome,5,2019-09-12,7.91,1
awesome,5,2019-10-10,7.91,1
awesome,5,2019-07-08,7.7,1
awesome,5,2019-09-03,7.7,1
awesome,5,2019-08-09,7.7,1
awesome,5,2019-08-17,7.7,1
awesome,5,2019-09-07,7.7,1
awesome,5,2019-08-10,7.7,1
awesome,5,2019-08-21,7.7,1
awesome,5,2019-07-04,7.7,1
awesome,5,2019-08-22,7.7,1
awesome,5,2019-07-16,7.6,1
awesome,5,2019-06-25,7.6,1
awesome,5,2019-05-30,7.5,1
awesome,5,2019-05-21,7.5,1
awesome,5,2019-05-27,7.5,1
awesome,5,2019-06-08,7.5,1
awesome,5,2019-05-22,7.5,1
awesome,5,2019-05-26,7.5,1
awesome,5,2019-05-06,7.4,1
awesome,5,2019-05-02,7.4,1
awesome,5,2019-04-05,7.02,1
awesome,5,2019-03-28,7.02,1
awesome,5,2019-04-15,7.02,1
awesome,5,2019-04-11,7.02,1
awesome,5,2019-04-10,7.02,1
awesome,5,2019-04-14,7.02,1
awesome,5,2019-04-08,7.02,1
awesome,5,2019-04-04,7.02,1
awesome,5,2019-02-02,6.8,1
awesome,5,2020-05-27,,1
awesome,5,2019-07-19,,1
awesome,5,2020-09-13,,1
awesome,5,2020-01-14,,1
awesome,5,2020-05-19,,1
awesome,5,2020-05-19,,1
awesome,5,2020-09-10,9.0,2
awesome,5,2019-01-31,,1
awesome,5,2020-10-08,,1
awesome,5,2020-01-25,,1
awesome,5,2019-11-18,,1
awesome,5,2020-09-11,9.0,1
awesome,5,2020-03-17,,1
awesome,5,2020-03-05,,1
awesome,5,2020-08-26,9.0,1
awesome,5,2020-08-20,,1
awesome,5,2019-04-17,,1
awesome,5,2019-05-05,,1
awesome,5,2020-07-03,,1
awesome,5,2019-07-29,,1
many,5,2020-11-04,9.2,1
many,5,2020-11-04,,1
many,5,2020-11-03,9.2,1
many,5,2020-09-19,,1
many,5,2020-07-14,8.8,1
many,5,2020-10-14,,1
many,5,2020-11-08,9.2,1
many,5,2020-06-25,8.8,1
many,5,2019-11-15,,1
many,5,2020-06-08,,1
many,5,2020-10-12,,1
many,5,2019-10-19,8.0,1
many,5,2020-08-09,8.8,1
many,5,2020-08-17,8.8,1
many,5,2020-01-29,8.2,1
many,5,2020-06-16,8.8,1
many,5,2020-05-14,,1
many,5,2020-04-25,8.7,1
many,5,2020-06-12,8.8,1
many,5,2020-06-12,,1
many,5,2020-05-16,8.8,1
many,5,2020-10-31,9.2,1
many,5,2020-02-15,,1
many,5,2019-11-02,,1
many,5,2019-11-02,,1
many,5,2020-01-02,,1
many,5,2020-10-21,,1
many,5,2020-02-02,8.2,1
many,5,2019-11-13,8.0,1
many,5,2019-12-03,8.2,1
many,5,2020-07-05,8.8,2
many,5,2019-11-08,8.0,1
many,5,2020-03-13,8.2,1
many,5,2019-07-09,7.7,1
many,5,2019-12-08,,1
many,5,2020-11-17,9.2,2
many,5,2020-11-18,9.2,1
many,5,2019-11-05,8.0,1
times,5,2020-11-04,9.2,1
times,5,2020-08-31,,1
times,5,2020-06-24,,1
times,5,2020-10-14,,1
times,5,2020-06-25,8.8,1
times,5,2020-09-12,9.0,1
times,5,2020-10-12,,1
times,5,2019-09-24,7.91,1
times,5,2020-02-05,8.2,1
times,5,2020-09-16,,1
times,5,2020-05-08,8.8,1
times,5,2020-06-17,8.8,1
times,5,2020-04-24,8.7,1
times,5,2020-07-15,8.8,1
times,5,2019-06-13,7.6,1
times,5,2020-01-29,,1
times,5,2020-03-23,8.2,1
times,5,2020-02-15,,1
times,5,2019-07-04,7.7,1
times,5,2020-10-28,,1
times,5,2020-05-06,8.8,1
times,5,2020-04-10,8.7,1
times,5,2019-03-09,6.9,1
video,5,2020-11-04,9.2,1
video,5,2020-10-09,9.0,1
video,5,2020-06-09,,1
video,5,2020-07-03,,1
video,5,2020-08-09,8.8,1
video,5,2020-08-21,8.8,1
video,5,2020-08-04,,1
video,5,2020-08-14,8.8,1
video,5,2020-06-25,8.8,1
video,5,2020-09-20,9.0,1
video,5,2020-05-10,,1
video,5,2020-05-10,8.8,2
video,5,2020-05-06,8.8,1
video,5,2020-04-27,8.7,4
video,5,2019-12-29,8.2,1
video,5,2020-04-07,,1
video,5,2020-03-26,8.2,2
video,5,2020-07-11,8.8,1
video,5,2020-06-15,,1
video,5,2020-05-14,,2
video,5,2020-01-21,8.2,1
video,5,2019-10-15,8.0,1
video,5,2019-06-05,7.6,1
video,5,2019-02-21,6.9,1
video,5,2020-09-23,,1
video,5,2020-04-16,8.7,1
video,5,2020-05-08,,1
video,5,2019-07-28,7.7,1
video,5,2020-03-27,8.7,1
video,5,2019-11-07,8.0,1
video,5,2020-08-25,9.0,1
video,5,2019-04-19,7.4,1
video,5,2020-04-14,8.7,1
video,5,2020-06-30,8.8,1
video,5,2020-05-13,,1
video,5,2020-01-16,8.2,1
video,5,2020-11-08,9.2,1
video,5,2020-10-10,9.0,1
video,5,2019-04-24,7.4,1
video,5,2019-08-16,7.7,2
video,5,2020-06-24,8.8,1
video,5,2020-04-09,8.7,1
video,5,2020-03-30,8.7,1
video,5,2020-04-29,8.7,1
video,5,2020-03-31,,1
video,5,2019-04-13,7.02,2
video,5,2020-08-10,8.8,1
video,5,2020-05-09,,2
video,5,2019-12-23,,1
video,5,2020-06-01,8.8,1
video,5,2020-07-28,8.8,1
video,5,2020-07-10,8.8,1
video,5,2019-02-15,6.9,1
video,5,2020-02-21,,1
gives,5,2020-11-04,9.2,1
gives,5,2020-11-03,9.2,3
gives,5,2020-11-14,9.2,1
gives,5,2020-10-18,9.0,1
gives,5,2020-11-07,9.2,1
gives,5,2020-11-11,9.2,1
gives,5,2020-11-12,9.2,1
gives,5,2020-09-21,9.0,1
gives,5,2020-09-22,,1
gives,5,2020-11-06,,1
gives,5,2020-09-05,9.0,1
gives,5,2020-11-02,9.2,1
gives,5,2020-09-19,,1
gives,5,2020-09-02,9.0,1
gives,5,2020-05-22,8.8,1
gives,5,2020-05-17,8.8,1
gives,5,2020-09-23,9.0,1
gives,5,2020-04-09,8.7,1
gives,5,2020-04-07,,1
gives,5,2020-05-01,8.8,1
gives,5,2019-11-15,,1
gives,5,2020-08-22,,1
gives,5,2020-07-07,8.8,1
gives,5,2020-05-02,,1
gives,5,2020-09-12,9.0,1
gives,5,2020-03-04,8.2,2
gives,5,2020-05-11,8.8,1
gives,5,2020-03-11,8.2,1
gives,5,2020-06-06,8.8,2
gives,5,2019-09-16,,1
gives,5,2020-05-13,8.8,2
gives,5,2020-03-27,8.7,1
gives,5,2020-04-01,8.7,2
gives,5,2020-02-10,8.2,1
gives,5,2020-06-07,,1
gives,5,2020-06-07,8.8,1
gives,5,2020-10-26,,1
gives,5,2020-10-24,9.2,1
gives,5,2019-11-30,8.2,1
gives,5,2019-10-21,8.0,1
gives,5,2020-05-08,,1
gives,5,2020-10-07,9.0,1
gives,5,2020-09-17,9.0,1
gives,5,2019-12-03,,1
gives,5,2020-07-31,8.8,1
gives,5,2019-12-26,8.2,2
gives,5,2020-07-12,8.8,1
gives,5,2020-06-02,8.8,1
gives,5,2020-06-21,8.8,1
gives,5,2020-11-05,,1
gives,5,2020-02-14,8.2,1
gives,5,2020-08-01,8.8,1
gives,5,2020-04-23,8.7,1
gives,5,2019-11-25,8.2,1
gives,5,2019-05-10,7.4,1
gives,5,2019-01-16,6.7,1
gives,5,2019-12-18,7.4,1
gives,5,2020-01-29,8.2,1
gives,5,2020-10-10,,1
gives,5,2019-09-23,7.91,1
gives,5,2019-08-15,7.7,1
gives,5,2020-03-08,8.2,1
gives,5,2020-06-29,8.8,1
gives,5,2019-10-20,8.0,1
gives,5,2020-02-17,,1
gives,5,2020-04-03,8.7,1
gives,5,2020-11-17,9.2,1
gives,5,2019-07-17,7.7,1
gives,5,2019-03-11,6.9,1
gives,5,2019-02-24,,1
into,5,2020-11-04,9.2,1
into,5,2019-12-19,,1
into,5,2020-07-20,8.8,1
into,5,2019-07-14,7.7,1
account,5,2020-11-04,9.2,1
account,5,2020-10-10,9.0,1
account,5,2020-10-16,9.0,1
account,5,2020-10-29,,1
account,5,2020-05-31,8.8,1
account,5,2020-06-27,8.8,1
account,5,2020-08-26,9.0,1
account,5,2020-09-11,,1
account,5,2020-08-10,8.8,1
account,5,2020-03-15,8.2,2
account,5,2019-04-11,7.02,1
account,5,2020-05-07,8.8,1
account,5,2020-08-21,8.8,1
account,5,2020-08-17,,1
account,5,2020-01-03,8.2,1
account,5,2019-12-07,8.2,1
account,5,2019-05-09,7.4,1
account,5,2019-11-28,8.2,1
account,5,2019-09-23,7.91,1
account,5,2019-09-14,,1
account,5,2020-01-21,8.2,1
account,5,2019-04-01,7.02,1
account,5,2020-06-24,,1
account,5,2019-12-22,,1
account,5,2019-08-25,7.7,1
account,5,2020-05-05,8.8,1
account,5,2020-07-11,8.8,1
account,5,2019-01-15,6.7,1
account,5,2020-03-26,8.7,1
account,5,2020-04-07,8.7,1
account,5,2020-07-05,8.8,1
account,5,2019-03-14,7.02,1
account,5,2020-04-10,8.7,1
account,5,2019-12-13,,1
account,5,2019-08-29,,1
account,5,2020-04-21,8.7,1
account,5,2020-02-14,8.2,1
account,5,2019-08-09,7.7,1
account,5,2020-05-11,,1
within,5,2020-11-04,9.2,1
within,5,2020-10-25,9.2,1
within,5,2020-09-16,9.0,1
within,5,2020-09-16,,1
within,5,2020-09-02,9.0,1
within,5,2020-06-23,8.8,1
within,5,2020-03-06,8.2,1
within,5,2019-10-11,8.0,1
within,5,2020-07-21,8.8,1
within,5,2020-07-20,8.8,1
within,5,2020-03-12,8.2,1
within,5,2020-07-10,8.8,1
within,5,2020-07-10,,1
within,5,2020-04-07,8.7,1
within,5,2019-10-16,8.0,1
within,5,2020-03-13,8.2,1
within,5,2020-05-10,8.8,1
within,5,2020-02-18,,1
within,5,2020-03-30,8.7,1
within,5,2020-05-12,8.8,1
within,5,2020-02-29,8.2,1
within,5,2020-05-21,,1
within,5,2020-05-29,8.8,1
within,5,2019-12-22,,1
within,5,2020-05-16,8.8,1
within,5,2020-09-03,,1
within,5,2020-03-27,8.7,1
within,5,2020-11-17,9.2,1
hours,5,2020-11-04,9.2,1
hours,5,2020-11-06,9.2,1
hours,5,2020-10-10,9.0,1
hours,5,2020-10-25,9.2,1
hours,5,2020-09-16,9.0,1
hours,5,2020-11-02,9.2,1
hours,5,2020-09-26,9.0,1
hours,5,2020-09-22,9.0,1
hours,5,2020-09-15,9.0,1
hours,5,2020-09-02,9.0,1
hours,5,2020-08-20,,1
hours,5,2020-09-30,,1
hours,5,2019-06-04,7.5,2
hours,5,2020-07-25,8.8,1
hours,5,2018-12-22,6.6,2
hours,5,2020-03-15,8.2,1
hours,5,2019-04-11,7.02,1
hours,5,2020-03-13,8.2,1
hours,5,2020-03-31,8.7,1
hours,5,2020-05-10,8.8,1
hours,5,2020-01-07,8.2,1
hours,5,2019-09-25,7.91,1
hours,5,2019-12-21,8.2,1
hours,5,2019-12-25,,1
hours,5,2020-02-18,,1
hours,5,2020-04-13,,1
hours,5,2020-03-30,8.7,1
hours,5,2019-06-05,7.6,1
hours,5,2019-05-10,7.5,1
hours,5,2019-08-16,7.7,1
hours,5,2020-02-23,,1
hours,5,2019-06-13,7.6,1
hours,5,2020-03-17,8.2,1
hours,5,2019-09-29,7.91,2
hours,5,2018-12-21,,1
hours,5,2019-02-05,6.7,1
hours,5,2020-08-13,8.8,1
hours,5,2019-09-10,7.91,1
hours,5,2019-12-23,8.2,1
hours,5,2020-08-22,8.8,1
hours,5,2019-04-26,,1
hours,5,2019-08-11,7.7,1
hours,5,2019-08-03,7.7,1
hours,5,2020-03-04,,1
hours,5,2019-01-22,6.7,1
hours,5,2019-07-12,7.7,2
hours,5,2019-06-15,7.6,1
hours,5,2020-03-24,8.2,1
hours,5,2020-01-14,,1
hours,5,2020-11-17,9.2,1
hours,5,2020-02-14,8.2,1
hours,5,2020-03-14,8.2,1
hours,5,2019-07-08,7.7,1
hours,5,2019-09-05,7.7,1
hours,5,2019-07-05,7.7,1
hours,5,2019-04-24,7.4,1
hours,5,2019-04-05,7.02,1
hours,5,2019-04-07,7.02,1
hours,5,2019-04-06,7.02,1
hours,5,2019-03-10,6.9,1
hours,5,2019-01-25,6.7,1
hours,5,2019-01-06,6.6,2
withdraw,5,2020-11-04,9.2,1
withdraw,5,2020-10-28,9.2,1
withdraw,5,2020-10-28,,1
withdraw,5,2020-10-13,9.0,1
withdraw,5,2020-10-13,,1
withdraw,5,2020-09-16,9.0,2
withdraw,5,2020-10-06,9.0,1
withdraw,5,2020-10-06,,1
withdraw,5,2020-06-05,8.8,2
withdraw,5,2020-09-18,9.0,1
withdraw,5,2020-09-15,9.0,1
withdraw,5,2019-09-12,7.91,1
withdraw,5,2020-08-16,8.8,1
withdraw,5,2020-06-14,8.8,1
withdraw,5,2019-09-04,,1
withdraw,5,2019-09-14,7.91,3
withdraw,5,2020-08-01,8.8,1
withdraw,5,2020-04-12,8.7,1
withdraw,5,2020-11-06,,1
withdraw,5,2020-07-28,8.8,1
withdraw,5,2019-09-10,7.91,1
withdraw,5,2020-05-17,,1
withdraw,5,2020-06-18,8.8,1
withdraw,5,2020-06-17,8.8,1
withdraw,5,2019-12-05,8.2,1
withdraw,5,2019-10-01,7.91,2
withdraw,5,2020-05-27,8.8,1
withdraw,5,2019-09-11,7.91,1
withdraw,5,2020-05-29,,1
withdraw,5,2020-05-29,8.8,1
withdraw,5,2019-08-16,7.7,1
withdraw,5,2020-07-07,8.8,1
withdraw,5,2020-01-12,,1
withdraw,5,2020-08-13,8.8,1
withdraw,5,2019-06-13,7.6,1
withdraw,5,2020-06-08,8.8,1
withdraw,5,2020-11-15,9.2,1
withdraw,5,2020-07-12,8.8,2
withdraw,5,2020-07-12,,1
withdraw,5,2020-05-10,8.8,1
withdraw,5,2019-09-29,7.91,1
withdraw,5,2020-09-20,9.0,1
withdraw,5,2020-09-23,9.0,1
withdraw,5,2020-02-19,8.2,1
withdraw,5,2019-09-22,,1
withdraw,5,2019-06-20,7.6,1
withdraw,5,2020-07-19,8.8,1
withdraw,5,2019-07-25,7.7,1
withdraw,5,2019-04-26,,2
withdraw,5,2019-04-26,7.4,1
withdraw,5,2020-09-04,,1
withdraw,5,2020-10-22,,1
withdraw,5,2020-07-04,8.8,1
withdraw,5,2019-12-15,8.2,1
withdraw,5,2019-08-15,7.7,1
withdraw,5,2019-06-03,7.5,1
withdraw,5,2019-11-11,8.0,1
withdraw,5,2019-06-11,7.6,1
withdraw,5,2019-04-20,7.4,1
withdraw,5,2020-02-05,,1
withdraw,5,2019-12-20,8.2,1
withdraw,5,2019-03-24,7.02,1
withdraw,5,2019-09-30,7.91,1
withdraw,5,2020-02-11,8.2,1
withdraw,5,2020-11-17,9.2,2
withdraw,5,2020-02-14,8.2,2
withdraw,5,2019-12-26,8.2,1
withdraw,5,2019-11-13,8.0,1
withdraw,5,2019-09-09,7.7,2
withdraw,5,2019-07-05,7.7,1
withdraw,5,2020-04-28,7.5,1
withdraw,5,2019-05-29,7.5,1
withdraw,5,2019-05-10,7.4,1
withdraw,5,2019-04-02,7.02,1
withdraw,5,2019-04-11,7.02,1
rupees,5,2020-11-04,9.2,1
rupees,5,2020-11-08,9.2,1
rupees,5,2020-11-16,9.2,1
rupees,5,2020-08-21,8.8,1
rupees,5,2020-09-05,9.0,1
rupees,5,2020-09-22,9.0,2
rupees,5,2020-06-03,8.8,2
rupees,5,2020-05-31,8.8,2
rupees,5,2020-07-21,,1
rupees,5,2020-06-05,8.8,1
rupees,5,2020-06-11,8.8,1
rupees,5,2020-09-20,9.0,1
rupees,5,2019-12-29,8.2,2
rupees,5,2020-08-01,8.8,2
rupees,5,2020-08-03,,1
rupees,5,2020-04-01,8.7,1
rupees,5,2020-02-23,8.2,1
rupees,5,2020-08-07,,1
rupees,5,2019-10-22,8.0,1
rupees,5,2020-08-19,8.8,1
rupees,5,2020-09-10,9.0,2
rupees,5,2020-07-10,8.8,1
rupees,5,2020-07-10,,1
rupees,5,2020-07-31,8.8,2
rupees,5,2020-06-17,8.8,1
rupees,5,2019-12-05,8.2,2
rupees,5,2019-12-30,8.2,1
rupees,5,2020-03-03,8.2,1
rupees,5,2019-08-13,7.7,1
rupees,5,2020-11-06,,1
rupees,5,2020-09-24,,1
rupees,5,2020-10-31,9.2,2
rupees,5,2019-10-09,,2
rupees,5,2020-02-06,8.2,1
rupees,5,2020-04-30,8.7,2
rupees,5,2020-02-14,8.2,1
rupees,5,2020-02-24,,1
rupees,5,2020-03-14,8.2,1
rupees,5,2020-04-13,8.7,1
rupees,5,2020-03-15,8.2,1
rupees,5,2020-05-11,8.8,1
rupees,5,2020-07-06,8.8,1
rupees,5,2019-06-02,7.5,1
rupees,5,2020-06-09,8.8,1
rupees,5,2020-11-02,,1
rupees,5,2020-03-04,8.2,1
rupees,5,2020-03-04,,1
rupees,5,2019-11-12,8.0,1
rupees,5,2020-05-07,8.8,1
rupees,5,2020-03-27,8.2,1
rupees,5,2020-11-11,,1
rupees,5,2020-04-10,,1
rupees,5,2019-11-13,8.0,1
rupees,5,2020-08-18,,1
rupees,5,2020-08-20,8.8,1
rupees,5,2020-06-30,8.8,1
rupees,5,2020-07-15,8.8,1
rupees,5,2020-05-05,8.8,1
rupees,5,2020-11-09,,1
rupees,5,2019-12-28,,1
rupees,5,2019-12-28,8.2,1
rupees,5,2020-10-22,,1
rupees,5,2020-07-04,8.8,1
rupees,5,2020-05-16,8.8,1
rupees,5,2020-09-21,,1
rupees,5,2019-02-08,6.8,1
rupees,5,2020-04-12,8.7,1
rupees,5,2020-01-11,8.2,1
rupees,5,2020-03-05,,1
rupees,5,2020-03-05,8.2,1
rupees,5,2019-12-03,,1
rupees,5,2019-11-11,8.0,1
rupees,5,2019-09-23,7.91,1
rupees,5,2020-01-16,,1
rupees,5,2020-04-02,8.7,1
rupees,5,2020-08-15,8.8,1
rupees,5,2020-04-03,8.7,1
rupees,5,2019-10-20,8.0,1
rupees,5,2019-11-24,8.2,1
rupees,5,2020-04-28,8.7,1
rupees,5,2020-02-07,,1
rupees,5,2020-01-26,8.2,1
rupees,5,2019-07-09,7.7,1
rupees,5,2020-02-10,8.2,1
rupees,5,2019-01-08,6.7,1
rupees,5,2020-11-18,9.2,1
rupees,5,2020-03-17,8.2,1
rupees,5,2019-12-08,8.2,1
rupees,5,2019-02-09,6.8,1
rupees,5,2019-01-20,6.7,2
today,5,2020-11-04,9.2,1
today,5,2020-10-17,9.0,1
today,5,2020-10-09,9.0,1
today,5,2020-10-10,9.0,1
today,5,2020-10-07,9.0,1
today,5,2020-06-03,8.8,1
today,5,2020-02-25,8.2,1
today,5,2020-09-23,9.0,1
today,5,2020-08-12,,1
today,5,2019-06-12,,1
today,5,2020-03-26,,1
today,5,2020-06-11,8.8,1
today,5,2020-10-08,,1
today,5,2020-04-12,8.7,1
receive,5,2020-11-04,9.2,1
receive,5,2020-07-24,8.8,1
receive,5,2019-11-07,8.0,1
receive,5,2020-02-21,8.2,1
receive,5,2020-07-14,,1
receive,5,2020-07-10,,1
receive,5,2019-05-01,7.4,1
receive,5,2020-03-13,8.2,1
receive,5,2020-04-19,8.7,1
receive,5,2019-08-03,7.7,1
receive,5,2020-06-17,8.8,1
receive,5,2019-11-21,8.0,1
receive,5,2020-09-15,9.0,1
receive,5,2019-12-08,8.2,1
that,5,2020-11-04,9.2,1
that,5,2020-11-04,,1
that,5,2020-11-04,,1
that,5,2020-10-29,9.2,1
that,5,2020-10-20,9.2,1
that,5,2020-11-08,9.2,1
that,5,2020-11-03,9.2,1
that,5,2020-11-11,9.2,1
that,5,2020-08-29,9.0,2
that,5,2020-06-04,,2
that,5,2020-06-04,,2
that,5,2020-06-04,8.8,2
that,5,2020-06-09,,1
that,5,2020-06-02,,2
that,5,2020-07-03,,1
that,5,2020-08-31,,1
that,5,2020-08-31,,1
that,5,2020-07-24,,2
that,5,2020-08-09,8.8,1
that,5,2020-11-06,,1
that,5,2020-06-20,8.8,2
that,5,2020-06-18,8.8,1
that,5,2020-04-07,,1
that,5,2020-04-07,,1
that,5,2020-04-07,8.7,2
that,5,2020-06-24,,1
that,5,2020-06-24,8.8,1
that,5,2020-09-06,9.0,1
that,5,2020-01-26,,1
that,5,2020-09-15,9.0,1
that,5,2019-08-13,7.7,1
that,5,2020-06-12,,1
that,5,2020-08-14,8.8,2
that,5,2020-06-13,8.8,1
that,5,2020-10-14,,1
that,5,2020-05-17,8.8,1
that,5,2019-12-19,,1
that,5,2019-12-19,8.2,1
that,5,2020-06-15,8.8,1
that,5,2020-06-25,8.8,1
that,5,2020-03-06,8.2,1
that,5,2020-01-17,8.2,2
that,5,2019-11-15,,1
that,5,2019-06-04,7.5,1
that,5,2020-02-20,,1
that,5,2019-11-10,8.0,1
that,5,2019-12-29,8.2,1
that,5,2020-04-29,,2
that,5,2020-03-12,8.2,1
that,5,2018-12-22,6.6,2
that,5,2020-04-27,8.7,1
that,5,2019-11-03,8.0,2
that,5,2019-11-29,8.2,1
that,5,2020-02-03,8.2,1
that,5,2019-09-04,,1
that,5,2020-04-04,8.7,1
that,5,2020-04-04,,1
that,5,2020-08-17,,1
that,5,2020-08-17,8.8,1
that,5,2020-03-31,8.7,1
that,5,2020-05-13,8.8,1
that,5,2019-12-30,8.2,1
that,5,2020-05-08,8.8,1
that,5,2020-01-06,8.2,1
that,5,2020-07-27,8.8,1
that,5,2019-09-10,7.91,2
that,5,2020-03-14,8.2,1
that,5,2020-05-14,8.8,1
that,5,2019-11-23,8.2,1
that,5,2019-12-23,8.2,1
that,5,2019-06-05,7.6,1
that,5,2020-03-28,,1
that,5,2020-03-27,8.7,2
that,5,2019-11-17,8.0,1
that,5,2019-12-07,8.2,1
that,5,2020-01-14,8.2,2
that,5,2020-10-23,9.2,1
that,5,2020-10-31,9.2,1
that,5,2020-04-28,8.7,1
that,5,2019-11-05,8.0,1
that,5,2020-06-27,8.8,5
that,5,2019-08-16,7.7,1
that,5,2019-11-11,8.0,1
that,5,2020-09-14,,1
that,5,2019-05-07,,2
that,5,2019-10-31,8.0,1
that,5,2020-08-19,,1
that,5,2020-03-26,8.7,1
that,5,2020-06-30,8.8,1
that,5,2020-07-15,8.8,1
that,5,2019-12-28,,1
that,5,2019-01-15,6.7,1
that,5,2020-01-21,8.2,2
that,5,2019-04-09,7.02,1
that,5,2020-03-15,8.2,1
that,5,2020-09-03,9.0,1
that,5,2019-12-03,,1
that,5,2020-07-26,8.8,1
that,5,2020-05-06,8.8,1
that,5,2020-07-17,8.8,1
that,5,2020-03-21,8.2,1
that,5,2020-01-19,8.2,1
that,5,2019-07-28,,1
that,5,2019-02-06,6.8,1
that,5,2020-03-23,,1
that,5,2019-08-14,7.7,1
that,5,2020-03-25,8.7,1
that,5,2020-11-17,9.2,4
that,5,2020-11-18,9.2,1
that,5,2020-11-18,,1
that,5,2019-07-05,7.7,2
that,5,2019-07-09,7.7,1
that,5,2019-08-09,7.7,1
that,5,2019-07-08,7.7,1
that,5,2019-07-20,7.7,1
that,5,2019-06-01,7.5,1
that,5,2019-04-02,7.02,1
that,5,2019-04-06,7.02,1
that,5,2019-04-04,7.02,1
that,5,2019-04-15,,2
useful,5,2020-10-29,9.2,1
useful,5,2020-10-15,9.0,1
useful,5,2020-08-22,8.8,1
useful,5,2020-11-12,9.2,1
useful,5,2020-04-16,8.7,1
useful,5,2020-10-10,9.0,1
useful,5,2019-12-08,8.2,1
useful,5,2020-08-03,,1
useful,5,2020-05-06,8.8,1
useful,5,2020-05-20,8.8,1
useful,5,2020-06-06,8.8,1
useful,5,2020-03-05,,1
useful,5,2020-01-17,8.2,1
useful,5,2020-01-26,8.2,1
useful,5,2019-12-20,8.2,1
useful,5,2020-03-30,8.7,1
useful,5,2020-06-17,8.8,1
useful,5,2019-12-04,,1
useful,5,2019-05-27,7.5,1
useful,5,2020-08-01,8.8,1
useful,5,2019-11-17,8.0,1
useful,5,2020-04-06,8.7,3
useful,5,2019-10-01,7.91,1
useful,5,2020-07-07,,1
useful,5,2020-07-16,8.8,1
useful,5,2019-12-30,8.2,2
useful,5,2019-11-19,8.0,1
useful,5,2020-05-11,8.8,1
useful,5,2020-10-23,9.2,1
useful,5,2020-08-31,,1
useful,5,2020-01-14,,1
useful,5,2020-07-11,,1
useful,5,2020-07-11,,1
useful,5,2019-07-26,7.7,1
useful,5,2020-05-02,8.8,1
useful,5,2020-02-10,8.2,1
useful,5,2019-12-09,8.2,1
